date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-09-05,34.92,35.6,33.6,35.28,55142,34.92,35.6,33.6,35.28,55142,0.0,1.0
2019-09-06,34.77,35.4245,33.19,34.89,44141,34.77,35.4245,33.19,34.89,44141,0.0,1.0
2019-09-09,35.39,35.8599,34.24,34.88,175150,35.39,35.8599,34.24,34.88,175150,0.0,1.0
2019-09-10,34.96,35.32,33.5,35.32,108925,34.96,35.32,33.5,35.32,108925,0.0,1.0
2019-09-11,34.77,35.89,33.62,34.96,134782,34.77,35.89,33.62,34.96,134782,0.0,1.0
2019-09-12,34.54,35.56,34.01,34.8,146592,34.54,35.56,34.01,34.8,146592,0.0,1.0
2019-09-13,35.04,35.8,34.265,34.64,73834,35.04,35.8,34.265,34.64,73834,0.0,1.0
2019-09-16,34.32,35.22,34.09,34.89,84192,34.32,35.22,34.09,34.89,84192,0.0,1.0
2019-09-17,34.3,35.0,34.0,34.29,54776,34.3,35.0,34.0,34.29,54776,0.0,1.0
2019-09-18,34.66,34.9,33.8301,34.31,54574,34.66,34.9,33.8301,34.31,54574,0.0,1.0
2019-09-19,35.92,36.99,34.2,34.68,104004,35.92,36.99,34.2,34.68,104004,0.0,1.0
2019-09-20,37.94,37.94,35.46,35.89,265712,37.94,37.94,35.46,35.89,265712,0.0,1.0
2019-09-23,38.01,40.99,37.347,37.91,354824,38.01,40.99,37.347,37.91,354824,0.0,1.0
2019-09-24,35.58,36.52,34.2207,36.52,217363,35.58,36.52,34.2207,36.52,217363,0.0,1.0
2019-09-25,36.8,37.17,34.88,35.48,188579,36.8,37.17,34.88,35.48,188579,0.0,1.0
2019-09-26,36.5,37.5,35.51,37.14,2041270,36.5,37.5,35.51,37.14,2041270,0.0,1.0
2019-09-27,36.54,37.02,35.79,37.02,305581,36.54,37.02,35.79,37.02,305581,0.0,1.0
2019-09-30,39.42,40.7,36.6,36.6,458778,39.42,40.7,36.6,36.6,458778,0.0,1.0
2019-10-01,38.54,40.3968,38.025,39.54,232010,38.54,40.3968,38.025,39.54,232010,0.0,1.0
2019-10-02,37.61,38.845,36.89,38.36,427607,37.61,38.845,36.89,38.36,427607,0.0,1.0
2019-10-03,37.71,39.55,37.46,37.55,460192,37.71,39.55,37.46,37.55,460192,0.0,1.0
2019-10-04,38.45,39.35,37.3145,37.72,681821,38.45,39.35,37.3145,37.72,681821,0.0,1.0
2019-10-07,38.99,39.5,38.01,38.7,267442,38.99,39.5,38.01,38.7,267442,0.0,1.0
2019-10-08,38.02,38.67,37.82,38.67,182642,38.02,38.67,37.82,38.67,182642,0.0,1.0
2019-10-09,38.0,38.29,37.62,38.04,125261,38.0,38.29,37.62,38.04,125261,0.0,1.0
2019-10-10,38.75,38.91,37.68,37.88,268586,38.75,38.91,37.68,37.88,268586,0.0,1.0
2019-10-11,39.41,40.0,39.12,39.12,270306,39.41,40.0,39.12,39.12,270306,0.0,1.0
2019-10-14,40.9,41.89,39.27,39.97,321438,40.9,41.89,39.27,39.97,321438,0.0,1.0
2019-10-15,40.66,41.815,40.19,41.03,295395,40.66,41.815,40.19,41.03,295395,0.0,1.0
2019-10-16,41.78,42.05,40.0,40.98,240146,41.78,42.05,40.0,40.98,240146,0.0,1.0
2019-10-17,42.16,42.58,40.9398,42.17,162562,42.16,42.58,40.9398,42.17,162562,0.0,1.0
2019-10-18,43.48,43.8,42.1843,42.27,124074,43.48,43.8,42.1843,42.27,124074,0.0,1.0
2019-10-21,45.09,45.65,43.815,44.05,181115,45.09,45.65,43.815,44.05,181115,0.0,1.0
2019-10-22,46.62,46.68,44.53,45.54,293452,46.62,46.68,44.53,45.54,293452,0.0,1.0
2019-10-23,43.01,46.4,42.5701,46.05,332543,43.01,46.4,42.5701,46.05,332543,0.0,1.0
2019-10-24,42.96,43.52,42.33,43.01,83547,42.96,43.52,42.33,43.01,83547,0.0,1.0
2019-10-25,44.12,44.39,42.5889,42.77,92157,44.12,44.39,42.5889,42.77,92157,0.0,1.0
2019-10-28,44.92,45.51,43.895,44.4,147605,44.92,45.51,43.895,44.4,147605,0.0,1.0
2019-10-29,45.44,45.54,44.2626,44.85,146466,45.44,45.54,44.2626,44.85,146466,0.0,1.0
2019-10-30,44.84,45.73,44.48,45.39,143990,44.84,45.73,44.48,45.39,143990,0.0,1.0
2019-10-31,45.15,45.29,44.32,44.84,106341,45.15,45.29,44.32,44.84,106341,0.0,1.0
2019-11-01,44.1,46.09,43.99,45.39,180375,44.1,46.09,43.99,45.39,180375,0.0,1.0
2019-11-04,40.82,44.1,39.4001,44.1,455993,40.82,44.1,39.4001,44.1,455993,0.0,1.0
2019-11-05,43.05,43.38,39.43,42.01,347729,43.05,43.38,39.43,42.01,347729,0.0,1.0
2019-11-06,44.0,45.28,42.4864,43.63,249178,44.0,45.28,42.4864,43.63,249178,0.0,1.0
2019-11-07,44.84,46.35,44.07,44.94,223604,44.84,46.35,44.07,44.94,223604,0.0,1.0
2019-11-08,45.12,46.2839,44.925,45.01,110548,45.12,46.2839,44.925,45.01,110548,0.0,1.0
2019-11-11,44.86,45.8865,44.73,45.28,119098,44.86,45.8865,44.73,45.28,119098,0.0,1.0
2019-11-12,44.61,45.91,44.13,45.05,110697,44.61,45.91,44.13,45.05,110697,0.0,1.0
2019-11-13,45.24,45.5868,43.73,44.34,302437,45.24,45.5868,43.73,44.34,302437,0.0,1.0
2019-11-14,45.55,46.2246,45.12,45.43,184378,45.55,46.2246,45.12,45.43,184378,0.0,1.0
2019-11-15,46.5,47.17,45.36,45.78,185731,46.5,47.17,45.36,45.78,185731,0.0,1.0
2019-11-18,47.87,49.4743,47.03,47.03,205018,47.87,49.4743,47.03,47.03,205018,0.0,1.0
2019-11-19,48.16,49.7772,47.96,48.09,191030,48.16,49.7772,47.96,48.09,191030,0.0,1.0
2019-11-20,50.32,51.01,48.25,48.26,185442,50.32,51.01,48.25,48.26,185442,0.0,1.0
2019-11-21,50.71,51.8104,49.6792,50.82,117620,50.71,51.8104,49.6792,50.82,117620,0.0,1.0
2019-11-22,48.85,51.07,48.53,50.78,200675,48.85,51.07,48.53,50.78,200675,0.0,1.0
2019-11-25,50.76,51.72,49.6544,50.0,127698,50.76,51.72,49.6544,50.0,127698,0.0,1.0
2019-11-26,52.19,53.22,51.24,51.44,318269,52.19,53.22,51.24,51.44,318269,0.0,1.0
2019-11-27,53.77,54.6,52.2549,52.76,164749,53.77,54.6,52.2549,52.76,164749,0.0,1.0
2019-11-29,54.57,55.67,53.99,53.99,97836,54.57,55.67,53.99,53.99,97836,0.0,1.0
2019-12-02,52.97,55.4,52.12,54.86,232926,52.97,55.4,52.12,54.86,232926,0.0,1.0
2019-12-03,50.25,53.1715,48.6,51.66,283003,50.25,53.1715,48.6,51.66,283003,0.0,1.0
2019-12-04,50.56,51.39,49.82,50.53,263534,50.56,51.39,49.82,50.53,263534,0.0,1.0
2019-12-05,50.8,52.2386,50.13,50.51,164216,50.8,52.2386,50.13,50.51,164216,0.0,1.0
2019-12-06,51.75,52.15,50.99,50.99,147978,51.75,52.15,50.99,50.99,147978,0.0,1.0
2019-12-09,53.03,54.4365,52.2,52.45,200445,53.03,54.4365,52.2,52.45,200445,0.0,1.0
2019-12-10,54.11,54.75,52.356,52.93,287932,54.11,54.75,52.356,52.93,287932,0.0,1.0
2019-12-11,54.32,55.455,53.96,54.1,129794,54.32,55.455,53.96,54.1,129794,0.0,1.0
2019-12-12,51.12,55.44,50.27,54.15,283713,51.12,55.44,50.27,54.15,283713,0.0,1.0
2019-12-13,50.76,52.67,50.5,51.04,143057,50.76,52.67,50.5,51.04,143057,0.0,1.0
2019-12-16,53.88,54.155,50.89,51.6,376217,53.88,54.155,50.89,51.6,376217,0.0,1.0
2019-12-17,53.77,54.3,53.2,54.16,212917,53.77,54.3,53.2,54.16,212917,0.0,1.0
2019-12-18,53.45,54.31,52.84,53.64,164412,53.45,54.31,52.84,53.64,164412,0.0,1.0
2019-12-19,53.49,53.9,53.3,53.86,153237,53.49,53.9,53.3,53.86,153237,0.0,1.0
2019-12-20,55.51,56.45,53.21,53.78,1135297,55.51,56.45,53.21,53.78,1135297,0.0,1.0
2019-12-23,52.28,56.7497,51.6,55.9,264783,52.28,56.7497,51.6,55.9,264783,0.0,1.0
2019-12-24,52.37,52.6346,51.01,52.2,62183,52.37,52.6346,51.01,52.2,62183,0.0,1.0
2019-12-26,51.98,53.7875,51.43,52.06,76010,51.98,53.7875,51.43,52.06,76010,0.0,1.0
2019-12-27,50.64,51.957,47.56,51.9,305439,50.64,51.957,47.56,51.9,305439,0.0,1.0
2019-12-30,48.6,50.9,47.79,50.66,246670,48.6,50.9,47.79,50.66,246670,0.0,1.0
2019-12-31,50.49,50.97,48.46,48.46,208225,50.49,50.97,48.46,48.46,208225,0.0,1.0
2020-01-02,48.43,50.99,45.51,50.6,440895,48.43,50.99,45.51,50.6,440895,0.0,1.0
2020-01-03,48.72,49.29,46.314,47.54,198370,48.72,49.29,46.314,47.54,198370,0.0,1.0
2020-01-06,51.75,51.99,47.9,48.0,179612,51.75,51.99,47.9,48.0,179612,0.0,1.0
2020-01-07,50.04,52.0,50.0,52.0,142227,50.04,52.0,50.0,52.0,142227,0.0,1.0
2020-01-08,50.8,51.965,49.22,49.49,238862,50.8,51.965,49.22,49.49,238862,0.0,1.0
2020-01-09,50.53,51.5,50.0,50.87,322511,50.53,51.5,50.0,50.87,322511,0.0,1.0
2020-01-10,48.54,49.01,46.52,48.29,2632209,48.54,49.01,46.52,48.29,2632209,0.0,1.0
2020-01-13,49.68,50.01,48.47,48.58,804630,49.68,50.01,48.47,48.58,804630,0.0,1.0
2020-01-14,48.42,50.45,48.01,49.97,546493,48.42,50.45,48.01,49.97,546493,0.0,1.0
2020-01-15,48.0,48.95,47.65,48.69,388178,48.0,48.95,47.65,48.69,388178,0.0,1.0
2020-01-16,48.73,49.2,47.84,48.24,317645,48.73,49.2,47.84,48.24,317645,0.0,1.0
2020-01-17,48.56,49.133,47.745,49.13,268507,48.56,49.133,47.745,49.13,268507,0.0,1.0
2020-01-21,48.72,49.5425,48.3,48.66,352854,48.72,49.5425,48.3,48.66,352854,0.0,1.0
2020-01-22,51.01,51.45,48.75,48.98,400462,51.01,51.45,48.75,48.98,400462,0.0,1.0
2020-01-23,51.76,53.57,50.55,51.1,514412,51.76,53.57,50.55,51.1,514412,0.0,1.0
2020-01-24,51.91,53.25,51.0,52.02,687577,51.91,53.25,51.0,52.02,687577,0.0,1.0
2020-01-27,52.31,53.0,50.3,50.88,165628,52.31,53.0,50.3,50.88,165628,0.0,1.0
2020-01-28,54.53,56.0099,52.73,52.8,526028,54.53,56.0099,52.73,52.8,526028,0.0,1.0
2020-01-29,52.76,56.3079,52.0,54.85,264389,52.76,56.3079,52.0,54.85,264389,0.0,1.0
2020-01-30,53.69,53.7,51.95,52.58,165611,53.69,53.7,51.95,52.58,165611,0.0,1.0
