date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,inSPY
2015-06-02,430.99,433.23,426.25,430.07,1669845,430.99,433.23,426.25,430.07,1669845,0.0,1.0,1
2015-06-03,436.59,438.39,432.75,434.4,2727914,436.59,438.39,432.75,434.4,2727914,0.0,1.0,1
2015-06-04,430.78,436.755,429.26,434.4,2510761,430.78,436.755,429.26,434.4,2510761,0.0,1.0,1
2015-06-05,426.95,430.8,426.5,429.66,1907855,426.95,430.8,426.5,429.66,1907855,0.0,1.0,1
2015-06-08,423.5,426.8,421.425,425.62,2172525,423.5,426.8,421.425,425.62,2172525,0.0,1.0,1
2015-06-09,425.48,427.49,419.14,422.96,2288663,425.48,427.49,419.14,422.96,2288663,0.0,1.0,1
2015-06-10,430.77,432.2,425.66,426.46,2172333,430.77,432.2,425.66,426.46,2172333,0.0,1.0,1
2015-06-11,432.97,438.89,431.47,432.29,2922459,432.97,438.89,431.47,432.29,2922459,0.0,1.0,1
2015-06-12,429.92,432.36,428.26,431.25,2054385,429.92,432.36,428.26,431.25,2054385,0.0,1.0,1
2015-06-15,423.67,428.05,422.64,427.66,2050987,423.67,428.05,422.64,427.66,2050987,0.0,1.0,1
2015-06-16,427.26,427.97,422.67,424.15,2297469,427.26,427.97,422.67,424.15,2297469,0.0,1.0,1
2015-06-17,427.81,431.35,424.753,428.36,2185869,427.81,431.35,424.753,428.36,2185869,0.0,1.0,1
2015-06-18,439.39,439.73,429.405,430.3,3378360,439.39,439.73,429.405,430.3,3378360,0.0,1.0,1
2015-06-19,434.92,444.99,433.24,440.26,4495087,434.92,444.99,433.24,440.26,4495087,0.0,1.0,1
2015-06-22,436.29,439.24,434.18,437.0,1823572,436.29,439.24,434.18,437.0,1823572,0.0,1.0,1
2015-06-23,445.99,447.04,433.69,435.59,3245049,445.99,447.04,433.69,435.59,3245049,0.0,1.0,1
2015-06-24,440.84,446.47,440.23,444.97,2620827,440.84,446.47,440.23,444.97,2620827,0.0,1.0,1
2015-06-25,440.1,443.47,436.39,438.07,2237458,440.1,443.47,436.39,438.07,2237458,0.0,1.0,1
2015-06-26,438.1,443.49,435.06,441.76,2624479,438.1,443.49,435.06,441.76,2624479,0.0,1.0,1
2015-06-29,429.86,437.0,429.0,434.98,2753193,429.86,437.0,429.0,434.98,2753193,0.0,1.0,1
2015-06-30,434.09,435.57,430.46,434.2,2596873,434.09,435.57,430.46,434.2,2596873,0.0,1.0,1
2015-07-01,437.39,440.0,435.58,439.35,1987076,437.39,440.0,435.58,439.35,1987076,0.0,1.0,1
2015-07-02,437.71,438.2,433.48,437.0,1343397,437.71,438.2,433.48,437.0,1343397,0.0,1.0,1
2015-07-06,436.04,439.73,433.52,435.23,1903161,436.04,439.73,433.52,435.23,1903161,0.0,1.0,1
2015-07-07,436.72,437.73,425.57,435.68,3454248,436.72,437.73,425.57,435.68,3454248,0.0,1.0,1
2015-07-08,429.7,435.99,428.83,434.35,2383130,429.7,435.99,428.83,434.35,2383130,0.0,1.0,1
2015-07-09,434.39,438.72,434.15,434.9,2271395,434.39,438.72,434.15,434.9,2271395,0.0,1.0,1
2015-07-10,443.51,444.72,439.0,440.49,2400981,443.51,444.72,439.0,440.49,2400981,0.0,1.0,1
2015-07-13,455.57,457.87,447.54,448.29,3956802,455.57,457.87,447.54,448.29,3956802,0.0,1.0,1
2015-07-14,465.57,469.6,458.16,462.32,4736215,465.57,469.6,458.16,462.32,4736215,0.0,1.0,1
2015-07-15,461.19,464.7,460.2,463.04,2987399,461.19,464.7,460.2,463.04,2987399,0.0,1.0,1
2015-07-16,475.48,475.88,464.8,465.5,4095581,475.48,475.88,464.8,465.5,4095581,0.0,1.0,1
2015-07-17,483.01,485.42,477.25,477.7,4932176,483.01,485.42,477.25,477.7,4932176,0.0,1.0,1
2015-07-20,488.1,493.2,485.4,492.57,4752491,488.1,493.2,485.4,492.57,4752491,0.0,1.0,1
2015-07-21,488.0,488.88,482.55,487.9,3181831,488.0,488.88,482.55,487.9,3181831,0.0,1.0,1
2015-07-22,488.27,492.5,484.9,485.99,3114898,488.27,492.5,484.9,485.99,3114898,0.0,1.0,1
2015-07-23,482.18,491.66,475.7,491.66,9374431,482.18,491.66,475.7,491.66,9374431,0.0,1.0,1
2015-07-24,529.42,580.57,529.35,578.99,21909381,529.42,580.57,529.35,578.99,21909381,0.0,1.0,1
2015-07-27,531.41,544.95,526.6,527.75,7490960,531.41,544.95,526.6,527.75,7490960,0.0,1.0,1
2015-07-28,526.03,536.39,523.12,536.0,5273092,526.03,536.39,523.12,536.0,5273092,0.0,1.0,1
2015-07-29,529.0,532.9655,525.02,530.92,3752634,529.0,532.9655,525.02,530.92,3752634,0.0,1.0,1
2015-07-30,536.76,539.2,524.29,527.65,3743065,536.76,539.2,524.29,527.65,3743065,0.0,1.0,1
2015-07-31,536.15,542.84,534.5201,539.09,3025598,536.15,542.84,534.5201,539.09,3025598,0.0,1.0,1
2015-08-03,535.03,540.44,529.36,537.45,3014236,535.03,540.44,529.36,537.45,3014236,0.0,1.0,1
2015-08-04,531.9,536.95,529.163,529.69,2934590,531.9,536.95,529.163,529.69,2934590,0.0,1.0,1
2015-08-05,537.01,539.14,534.119,538.8,2866861,537.01,539.14,534.119,538.8,2866861,0.0,1.0,1
2015-08-06,529.46,542.74,527.52,539.3,3820453,529.46,542.74,527.52,539.3,3820453,0.0,1.0,1
2015-08-07,522.62,529.4599,518.21,529.16,3969215,522.62,529.4599,518.21,529.16,3969215,0.0,1.0,1
2015-08-10,524.0,532.2764,523.0,528.52,2615926,524.0,532.2764,523.0,528.52,2615926,0.0,1.0,1
2015-08-11,527.46,528.98,522.0,523.65,2676600,527.46,528.98,522.0,523.65,2676600,0.0,1.0,1
2015-08-12,525.91,527.5,513.06,523.75,4014684,525.91,527.5,513.06,523.75,4014684,0.0,1.0,1
2015-08-13,529.66,534.66,525.4846,527.37,2895238,529.66,534.66,525.4846,527.37,2895238,0.0,1.0,1
2015-08-14,531.52,534.11,528.25,528.25,1994799,531.52,534.11,528.25,528.25,1994799,0.0,1.0,1
2015-08-17,535.22,538.74,527.12,531.29,2581680,535.22,538.74,527.12,531.29,2581680,0.0,1.0,1
2015-08-18,535.02,539.49,533.0,535.04,2071342,535.02,539.49,533.0,535.04,2071342,0.0,1.0,1
2015-08-19,532.92,537.25,529.0,533.74,2324040,532.92,537.25,529.0,533.74,2324040,0.0,1.0,1
2015-08-20,515.78,533.25,515.77,530.39,4407990,515.78,533.25,515.77,530.39,4407990,0.0,1.0,1
2015-08-21,494.47,512.33,494.47,507.36,6706466,494.47,512.33,494.47,507.36,6706466,0.0,1.0,1
2015-08-24,463.37,489.76,451.0,463.58,10097601,463.37,489.76,451.0,463.58,10097601,0.0,1.0,1
2015-08-25,466.37,489.44,466.25,487.49,5679329,466.37,489.44,466.25,487.49,5679329,0.0,1.0,1
2015-08-26,500.77,503.72,478.76,484.02,6358639,500.77,503.72,478.76,484.02,6358639,0.0,1.0,1
2015-08-27,518.37,522.69,507.261,514.03,6114506,518.37,522.69,507.261,514.03,6114506,0.0,1.0,1
2015-08-28,518.01,521.5,513.04,517.5,2746708,518.01,521.5,513.04,517.5,2746708,0.0,1.0,1
2015-08-31,512.89,519.41,509.07,516.44,3002293,512.89,519.41,509.07,516.44,3002293,0.0,1.0,1
2015-09-01,496.54,510.0,493.43,499.14,3864514,496.54,510.0,493.43,499.14,3864514,0.0,1.0,1
2015-09-02,510.55,510.86,497.72,505.09,3707116,510.55,510.86,497.72,505.09,3707116,0.0,1.0,1
2015-09-03,504.72,515.84,502.57,514.5,3149694,504.72,515.84,502.57,514.5,3149694,0.0,1.0,1
2015-09-04,499.0,502.85,495.64,497.65,2692510,499.0,502.85,495.64,497.65,2692510,0.0,1.0,1
2015-09-08,517.54,518.35,508.5144,508.69,3810653,517.54,518.35,508.5144,508.69,3810653,0.0,1.0,1
2015-09-09,516.89,529.95,515.06,524.0,4370657,516.89,529.95,515.06,524.0,4370657,0.0,1.0,1
2015-09-10,522.24,526.13,514.78,515.15,2575982,522.24,526.13,514.78,515.15,2575982,0.0,1.0,1
2015-09-11,529.44,529.44,520.605,521.07,3227862,529.44,529.44,520.605,521.07,3227862,0.0,1.0,1
2015-09-14,521.38,532.45,518.58,529.44,3130241,521.38,532.45,518.58,529.44,3130241,0.0,1.0,1
2015-09-15,522.37,527.92,517.2,523.25,2865933,522.37,527.92,517.2,523.25,2865933,0.0,1.0,1
2015-09-16,527.39,528.3,518.52,521.98,2252790,527.39,528.3,518.52,521.98,2252790,0.0,1.0,1
2015-09-17,538.87,546.97,526.57,526.98,4169484,538.87,546.97,526.57,526.98,4169484,0.0,1.0,1
2015-09-18,540.26,546.237,531.35,534.62,6160075,540.26,546.237,531.35,534.62,6160075,0.0,1.0,1
2015-09-21,548.39,549.78,539.59,544.33,3283313,548.39,549.78,539.59,544.33,3283313,0.0,1.0,1
2015-09-22,538.4,543.55,532.66,539.71,3841748,538.4,543.55,532.66,539.71,3841748,0.0,1.0,1
2015-09-23,536.07,541.21,534.0,538.3,2237571,536.07,541.21,534.0,538.3,2237571,0.0,1.0,1
2015-09-24,533.75,534.56,522.87,530.55,3500964,533.75,534.56,522.87,530.55,3500964,0.0,1.0,1
2015-09-25,524.25,542.8,521.4,542.57,4030998,524.25,542.8,521.4,542.57,4030998,0.0,1.0,1
2015-09-28,504.06,520.28,494.3337,520.02,5370668,504.06,520.28,494.3337,520.02,5370668,0.0,1.0,1
2015-09-29,496.07,511.48,490.5,506.0,4457532,496.07,511.48,490.5,506.0,4457532,0.0,1.0,1
2015-09-30,511.89,512.8,501.6724,505.44,3902536,511.89,512.8,501.6724,505.44,3902536,0.0,1.0,1
2015-10-01,520.72,520.8,506.0,511.0,3768483,520.72,520.8,506.0,511.0,3768483,0.0,1.0,1
2015-10-02,532.54,532.6,508.1,512.99,4597795,532.54,532.6,508.1,512.99,4597795,0.0,1.0,1
2015-10-05,543.68,545.91,536.0,536.99,3391359,543.68,545.91,536.0,536.99,3391359,0.0,1.0,1
2015-10-06,537.48,551.5,533.33,545.5,4547519,537.48,551.5,533.33,545.5,4547519,0.0,1.0,1
2015-10-07,541.94,542.0,529.0,541.79,3812087,541.94,542.0,529.0,541.79,3812087,0.0,1.0,1
2015-10-08,533.16,539.386,519.89,536.71,4676440,533.16,539.386,519.89,536.71,4676440,0.0,1.0,1
2015-10-09,539.8,541.79,530.27,534.48,3537364,539.8,541.79,530.27,534.48,3537364,0.0,1.0,1
2015-10-12,550.19,550.82,539.8,539.96,2776103,550.19,550.82,539.8,539.96,2776103,0.0,1.0,1
2015-10-13,548.9,553.2,543.1,546.26,2938044,548.9,553.2,543.1,546.26,2938044,0.0,1.0,1
2015-10-14,544.83,552.25,539.68,551.34,3582060,544.83,552.25,539.68,551.34,3582060,0.0,1.0,1
2015-10-15,562.44,563.0,547.0,547.75,4937034,562.44,563.0,547.0,547.75,4937034,0.0,1.0,1
2015-10-16,570.76,570.94,560.31,565.27,4315792,570.76,570.94,560.31,565.27,4315792,0.0,1.0,1
2015-10-19,573.15,579.0,567.38,570.76,4375420,573.15,579.0,567.38,570.76,4375420,0.0,1.0,1
2015-10-20,560.88,573.0,555.28,572.0,4346209,560.88,573.0,555.28,572.0,4346209,0.0,1.0,1
2015-10-21,555.77,565.25,552.52,563.87,3361655,555.77,565.25,552.52,563.87,3361655,0.0,1.0,1
2015-10-22,563.91,569.146,556.67,562.7,7779372,563.91,569.146,556.67,562.7,7779372,0.0,1.0,1
2015-10-23,599.03,619.45,595.36,617.68,10692667,599.03,619.45,595.36,617.68,10692667,0.0,1.0,1
2015-10-26,608.61,609.85,596.29,602.3,4269715,608.61,609.85,596.29,602.3,4269715,0.0,1.0,1
2015-10-27,611.01,614.71,605.53,608.6,3787136,611.01,614.71,605.53,608.6,3787136,0.0,1.0,1
2015-10-28,617.1,617.23,609.5,612.3,3926200,617.1,617.23,609.5,612.3,3926200,0.0,1.0,1
2015-10-29,626.55,627.54,615.39,617.7,3896026,626.55,627.54,615.39,617.7,3896026,0.0,1.0,1
2015-10-30,625.9,630.72,625.28,626.01,3874363,625.9,630.72,625.28,626.01,3874363,0.0,1.0,1
2015-11-02,628.35,628.63,620.41,627.13,2816479,628.35,628.63,620.41,627.13,2816479,0.0,1.0,1
2015-11-03,625.31,629.89,622.0,629.53,3246910,625.31,629.89,622.0,629.53,3246910,0.0,1.0,1
2015-11-04,640.95,645.93,627.35,627.76,4840501,640.95,645.93,627.35,627.76,4840501,0.0,1.0,1
2015-11-05,655.65,657.0,643.0901,647.1,4723825,655.65,657.0,643.0901,647.1,4723825,0.0,1.0,1
2015-11-06,659.37,662.26,652.0,655.0,4092165,659.37,662.26,652.0,655.0,4092165,0.0,1.0,1
2015-11-09,655.49,661.955,647.8477,658.65,4048823,655.49,661.955,647.8477,658.65,4048823,0.0,1.0,1
2015-11-10,659.68,660.0,647.262,651.01,3489483,659.68,660.0,647.262,651.01,3489483,0.0,1.0,1
2015-11-11,673.25,675.96,663.25,663.25,5387309,673.25,675.96,663.25,663.25,5387309,0.0,1.0,1
2015-11-12,665.6,675.64,664.22,673.0,4284678,665.6,675.64,664.22,673.0,4284678,0.0,1.0,1
2015-11-13,642.35,667.0,640.45,663.57,6261076,642.35,667.0,640.45,663.57,6261076,0.0,1.0,1
2015-11-16,647.81,649.99,622.29,640.92,7435934,647.81,649.99,622.29,640.92,7435934,0.0,1.0,1
2015-11-17,643.3,653.25,641.0,650.65,4316843,643.3,653.25,641.0,650.65,4316843,0.0,1.0,1
2015-11-18,663.54,664.88,646.37,646.51,4469769,663.54,664.88,646.37,646.51,4469769,0.0,1.0,1
2015-11-19,661.27,672.86,659.0,664.99,4705237,661.27,672.86,659.0,664.99,4705237,0.0,1.0,1
2015-11-20,668.45,668.87,657.57,667.94,3896135,668.45,668.87,657.57,667.94,3896135,0.0,1.0,1
2015-11-23,678.99,682.77,668.45,671.5,4385057,678.99,682.77,668.45,671.5,4385057,0.0,1.0,1
2015-11-24,671.15,675.8,661.2125,674.14,4543417,671.15,675.8,661.2125,674.14,4543417,0.0,1.0,1
2015-11-25,675.34,679.7,671.24,675.0,2697889,675.34,679.7,671.24,675.0,2697889,0.0,1.0,1
2015-11-27,673.26,680.99,672.1,680.8,1966801,673.26,680.99,672.1,680.8,1966801,0.0,1.0,1
2015-11-30,664.8,681.29,664.6,675.9,5693172,664.8,681.29,664.6,675.9,5693172,0.0,1.0,1
2015-12-01,679.06,681.0,667.86,673.75,4751152,679.06,681.0,667.86,673.75,4751152,0.0,1.0,1
2015-12-02,676.01,684.82,674.25,681.0,4273526,676.01,684.82,674.25,681.0,4273526,0.0,1.0,1
2015-12-03,666.25,682.79,661.48,679.44,5064736,666.25,682.79,661.48,679.44,5064736,0.0,1.0,1
2015-12-04,672.64,674.775,661.4,666.0,4534796,672.64,674.775,661.4,666.0,4534796,0.0,1.0,1
2015-12-07,669.83,675.46,660.5,674.74,3732814,669.83,675.46,660.5,674.74,3732814,0.0,1.0,1
2015-12-08,677.33,679.99,659.79,663.13,3651908,677.33,679.99,659.79,663.13,3651908,0.0,1.0,1
2015-12-09,664.79,679.0,655.68,678.0,5158172,664.79,679.0,655.68,678.0,5158172,0.0,1.0,1
2015-12-10,662.32,668.526,659.56,665.59,3455472,662.32,668.526,659.56,665.59,3455472,0.0,1.0,1
2015-12-11,640.15,657.88,639.62,651.23,5474420,640.15,657.88,639.62,651.23,5474420,0.0,1.0,1
2015-12-14,657.91,658.585,635.27,641.75,4361273,657.91,658.585,635.27,641.75,4361273,0.0,1.0,1
2015-12-15,658.64,671.5,657.35,665.03,4753415,658.64,671.5,657.35,665.03,4753415,0.0,1.0,1
2015-12-16,675.77,677.35,659.32,663.56,3964470,675.77,677.35,659.32,663.56,3964470,0.0,1.0,1
2015-12-17,670.65,682.5,670.65,680.0,3681645,670.65,682.5,670.65,680.0,3681645,0.0,1.0,1
2015-12-18,664.14,676.84,664.13,668.65,6841304,664.14,676.84,664.13,668.65,6841304,0.0,1.0,1
2015-12-21,664.51,669.9,658.93,668.5,3250900,664.51,669.9,658.93,668.5,3250900,0.0,1.0,1
2015-12-22,663.15,668.49,659.26,666.83,2667795,663.15,668.49,659.26,666.83,2667795,0.0,1.0,1
2015-12-23,663.7,666.597,656.63,666.5,2722922,663.7,666.597,656.63,666.5,2722922,0.0,1.0,1
2015-12-24,662.79,664.68,660.6,663.35,1092970,662.79,664.68,660.6,663.35,1092970,0.0,1.0,1
2015-12-28,675.2,675.5,665.5,665.56,3783555,675.2,675.5,665.5,665.56,3783555,0.0,1.0,1
2015-12-29,693.97,696.44,677.8893,677.98,5734996,693.97,696.44,677.8893,677.98,5734996,0.0,1.0,1
2015-12-30,689.07,695.49,686.375,691.89,3519003,689.07,695.49,686.375,691.89,3519003,0.0,1.0,1
2015-12-31,675.89,687.75,675.89,686.08,3749560,675.89,687.75,675.89,686.08,3749560,0.0,1.0,1
2016-01-04,636.99,657.715,627.51,656.29,9314519,636.99,657.715,627.51,656.29,9314519,0.0,1.0,1
2016-01-05,633.79,646.91,627.65,646.86,5822603,633.79,646.91,627.65,646.86,5822603,0.0,1.0,1
2016-01-06,632.65,639.79,620.31,622.0,5329197,632.65,639.79,620.31,622.0,5329197,0.0,1.0,1
2016-01-07,607.94,630.0,605.21,621.8,7074915,607.94,630.0,605.21,621.8,7074915,0.0,1.0,1
2016-01-08,607.05,624.14,606.0,619.66,5512915,607.05,624.14,606.0,619.66,5512915,0.0,1.0,1
2016-01-11,617.74,619.85,598.57,612.48,4891551,617.74,619.85,598.57,612.48,4891551,0.0,1.0,1
2016-01-12,617.89,625.99,612.2415,625.25,4724100,617.89,625.99,612.2415,625.25,4724100,0.0,1.0,1
2016-01-13,581.81,620.88,579.16,620.88,7655239,581.81,620.88,579.16,620.88,7655239,0.0,1.0,1
2016-01-14,593.0,602.25,569.88,580.25,7237978,593.0,602.25,569.88,580.25,7237978,0.0,1.0,1
2016-01-15,570.18,584.62,565.3,572.24,7784523,570.18,584.62,565.3,572.24,7784523,0.0,1.0,1
2016-01-19,574.48,584.0,566.45,577.09,4807165,574.48,584.0,566.45,577.09,4807165,0.0,1.0,1
2016-01-20,571.77,578.45,547.18,564.36,7966406,571.77,578.45,547.18,564.36,7966406,0.0,1.0,1
2016-01-21,575.02,588.81,568.22,573.58,4952217,575.02,588.81,568.22,573.58,4952217,0.0,1.0,1
2016-01-22,596.38,600.1,584.1079,588.73,5120144,596.38,600.1,584.1079,588.73,5120144,0.0,1.0,1
2016-01-25,596.53,608.5,594.56,597.99,4396079,596.53,608.5,594.56,597.99,4396079,0.0,1.0,1
2016-01-26,601.25,604.5,590.38,603.45,3765655,601.25,604.5,590.38,603.45,3765655,0.0,1.0,1
2016-01-27,583.35,603.39,578.78,601.99,5152853,583.35,603.39,578.78,601.99,5152853,0.0,1.0,1
2016-01-28,635.35,638.06,597.55,608.37,14015171,635.35,638.06,597.55,608.37,14015171,0.0,1.0,1
2016-01-29,587.0,593.0,570.0,571.98,14677550,587.0,593.0,570.0,571.98,14677550,0.0,1.0,1
2016-02-01,574.81,581.8,570.31,578.15,6355123,574.81,581.8,570.31,578.15,6355123,0.0,1.0,1
2016-02-02,552.1,571.56,550.09,570.0,6312045,552.1,571.56,550.09,570.0,6312045,0.0,1.0,1
2016-02-03,531.07,556.0,521.9,553.5,10048709,531.07,556.0,521.9,553.5,10048709,0.0,1.0,1
2016-02-04,536.26,538.99,519.2201,525.0,6199070,536.26,538.99,519.2201,525.0,6199070,0.0,1.0,1
2016-02-05,502.13,529.45,499.19,529.28,9708929,502.13,529.45,499.19,529.28,9708929,0.0,1.0,1
2016-02-08,488.1,493.5,475.21,486.47,9825509,488.1,493.5,475.21,486.47,9825509,0.0,1.0,1
2016-02-09,482.07,498.38,474.0,478.01,7077915,482.07,498.38,474.0,478.01,7077915,0.0,1.0,1
2016-02-10,490.48,504.66,486.0,491.76,6786181,490.48,504.66,486.0,491.76,6786181,0.0,1.0,1
2016-02-11,503.82,509.3,484.0,491.17,7397393,503.82,509.3,484.0,491.17,7397393,0.0,1.0,1
2016-02-12,507.08,516.75,501.4932,510.7,5384787,507.08,516.75,501.4932,510.7,5384787,0.0,1.0,1
2016-02-16,521.1,524.45,511.66,519.48,5118500,521.1,524.45,511.66,519.48,5118500,0.0,1.0,1
2016-02-17,534.1,537.48,519.39,528.74,4824002,534.1,537.48,519.39,528.74,4824002,0.0,1.0,1
2016-02-18,525.0,541.2,523.73,541.19,4735008,525.0,541.2,523.73,541.19,4735008,0.0,1.0,1
2016-02-19,534.9,535.95,515.35,520.71,4974717,534.9,535.95,515.35,520.71,4974717,0.0,1.0,1
2016-02-22,559.5,560.65,541.08,542.2,5566553,559.5,560.65,541.08,542.2,5566553,0.0,1.0,1
2016-02-23,552.94,556.91,545.33,555.55,4050790,552.94,556.91,545.33,555.55,4050790,0.0,1.0,1
2016-02-24,554.04,554.27,533.1501,545.75,6231668,554.04,554.27,533.1501,545.75,6231668,0.0,1.0,1
2016-02-25,555.15,559.39,545.2946,555.52,4525463,555.15,559.39,545.2946,555.52,4525463,0.0,1.0,1
2016-02-26,555.23,562.5,553.17,560.12,4877039,555.23,562.5,553.17,560.12,4877039,0.0,1.0,1
2016-02-29,552.52,564.81,552.51,554.0,4145396,552.52,564.81,552.51,554.0,4145396,0.0,1.0,1
2016-03-01,579.04,579.25,556.0,556.29,5038452,579.04,579.25,556.0,556.29,5038452,0.0,1.0,1
2016-03-02,580.21,585.0,573.7,581.75,4582170,580.21,585.0,573.7,581.75,4582170,0.0,1.0,1
2016-03-03,577.49,579.866,573.11,577.96,2741292,577.49,579.866,573.11,577.96,2741292,0.0,1.0,1
2016-03-04,575.14,581.4,571.065,581.07,3416545,575.14,581.4,571.065,581.07,3416545,0.0,1.0,1
2016-03-07,562.8,573.63,555.55,573.54,4932527,562.8,573.63,555.55,573.54,4932527,0.0,1.0,1
2016-03-08,560.26,571.35,554.74,557.87,4679663,560.26,571.35,554.74,557.87,4679663,0.0,1.0,1
2016-03-09,559.47,560.35,550.125,559.56,4377283,559.47,560.35,550.125,559.56,4377283,0.0,1.0,1
2016-03-10,558.93,567.0,547.9,566.74,3919892,558.93,567.0,547.9,566.74,3919892,0.0,1.0,1
2016-03-11,569.61,570.06,562.73,566.95,3771310,569.61,570.06,562.73,566.95,3771310,0.0,1.0,1
2016-03-14,573.37,576.89,563.05,567.0,3454152,573.37,576.89,563.05,567.0,3454152,0.0,1.0,1
2016-03-15,577.02,581.52,567.0,571.0,3876821,577.02,581.52,567.0,571.0,3876821,0.0,1.0,1
2016-03-16,574.27,581.32,571.14,576.64,3537669,574.27,581.32,571.14,576.64,3537669,0.0,1.0,1
2016-03-17,559.44,571.4,555.01,569.51,5928105,559.44,571.4,555.01,569.51,5928105,0.0,1.0,1
2016-03-18,552.08,562.33,546.09,560.94,7296885,552.08,562.33,546.09,560.94,7296885,0.0,1.0,1
2016-03-21,553.98,555.24,538.58,548.91,5155732,553.98,555.24,538.58,548.91,5155732,0.0,1.0,1
2016-03-22,560.48,562.76,545.05,545.11,4000564,560.48,562.76,545.05,545.11,4000564,0.0,1.0,1
2016-03-23,569.63,572.48,558.1,561.0,3983720,569.63,572.48,558.1,561.0,3983720,0.0,1.0,1
2016-03-24,582.95,583.55,567.08,567.11,5185539,582.95,583.55,567.08,567.11,5185539,0.0,1.0,1
2016-03-28,579.87,584.75,575.56,584.4,3121522,579.87,584.75,575.56,584.4,3121522,0.0,1.0,1
2016-03-29,593.86,595.85,576.5,580.15,4392567,593.86,595.85,576.5,580.15,4392567,0.0,1.0,1
2016-03-30,598.69,603.24,595.0,596.71,3890461,598.69,603.24,595.0,596.71,3890461,0.0,1.0,1
2016-03-31,593.64,600.75,592.21,599.28,2681811,593.64,600.75,592.21,599.28,2681811,0.0,1.0,1
2016-04-01,598.5,599.03,588.3,590.49,2917386,598.5,599.03,588.3,590.49,2917386,0.0,1.0,1
2016-04-04,593.19,599.5,590.55,599.0,2470825,593.19,599.5,590.55,599.0,2470825,0.0,1.0,1
2016-04-05,586.14,593.47,585.25,590.77,2308884,586.14,593.47,585.25,590.77,2308884,0.0,1.0,1
2016-04-06,602.08,602.39,587.5,587.52,2849909,602.08,602.39,587.5,587.52,2849909,0.0,1.0,1
2016-04-07,591.43,599.6,589.08,598.76,3189037,591.43,599.6,589.08,598.76,3189037,0.0,1.0,1
2016-04-08,594.6,597.86,589.0,594.32,2591936,594.6,597.86,589.0,594.32,2591936,0.0,1.0,1
2016-04-11,595.93,604.0,594.91,596.14,2704267,595.93,604.0,594.91,596.14,2704267,0.0,1.0,1
2016-04-12,603.17,604.06,592.31,598.4,2641062,603.17,604.06,592.31,598.4,2641062,0.0,1.0,1
2016-04-13,614.82,616.81,605.29,607.68,4228349,614.82,616.81,605.29,607.68,4228349,0.0,1.0,1
2016-04-14,620.75,624.38,615.07,615.07,3512136,620.75,624.38,615.07,615.07,3512136,0.0,1.0,1
2016-04-15,625.89,626.77,618.11,621.92,2887681,625.89,626.77,618.11,621.92,2887681,0.0,1.0,1
2016-04-18,635.35,637.64,624.9603,625.35,4360883,635.35,637.64,624.9603,625.35,4360883,0.0,1.0,1
2016-04-19,627.9,638.01,620.8,637.14,4055870,627.9,638.01,620.8,637.14,4055870,0.0,1.0,1
2016-04-20,632.99,636.55,623.0,630.0,2609425,632.99,636.55,623.0,630.0,2609425,0.0,1.0,1
2016-04-21,631.0,637.82,628.5,631.0,2596298,631.0,637.82,628.5,631.0,2596298,0.0,1.0,1
2016-04-22,620.5,628.25,611.56,624.47,5083904,620.5,628.25,611.56,624.47,5083904,0.0,1.0,1
2016-04-25,626.2,626.98,616.2511,616.61,2682924,626.2,626.98,616.2511,616.61,2682924,0.0,1.0,1
2016-04-26,616.88,626.7549,614.88,626.17,2521433,616.88,626.7549,614.88,626.17,2521433,0.0,1.0,1
2016-04-27,606.57,615.95,601.28,611.8,4068767,606.57,615.95,601.28,611.8,4068767,0.0,1.0,1
2016-04-28,602.0,626.8,599.2,615.54,7872605,602.0,626.8,599.2,615.54,7872605,0.0,1.0,1
2016-04-29,659.59,669.98,654.0,666.0,10310739,659.59,669.98,654.0,666.0,10310739,0.0,1.0,1
2016-05-02,683.85,685.5,662.0251,663.92,6578517,683.85,685.5,662.0251,663.92,6578517,0.0,1.0,1
2016-05-03,671.32,680.3,670.43,677.36,4923351,671.32,680.3,670.43,677.36,4923351,0.0,1.0,1
2016-05-04,670.9,674.0,662.14,662.59,4635462,670.9,674.0,662.14,662.59,4635462,0.0,1.0,1
2016-05-05,659.09,676.49,656.0,673.31,4884114,659.09,676.49,656.0,673.31,4884114,0.0,1.0,1
2016-05-06,673.95,676.95,656.01,656.05,4365345,673.95,676.95,656.01,656.05,4365345,0.0,1.0,1
2016-05-09,679.75,686.98,671.41,673.95,3982161,679.75,686.98,671.41,673.95,3982161,0.0,1.0,1
2016-05-10,703.07,704.55,693.5,694.0,6105570,703.07,704.55,693.5,694.0,6105570,0.0,1.0,1
2016-05-11,713.23,719.0,701.65,705.79,7338196,713.23,719.0,701.65,705.79,7338196,0.0,1.0,1
2016-05-12,717.93,722.45,711.51,717.38,5048150,717.93,722.45,711.51,717.38,5048150,0.0,1.0,1
2016-05-13,709.92,719.25,706.51,714.64,4763419,709.92,719.25,706.51,714.64,4763419,0.0,1.0,1
2016-05-16,710.66,713.25,700.28,710.13,5432920,710.66,713.25,700.28,710.13,5432920,0.0,1.0,1
2016-05-17,695.27,714.47,693.91,709.9,5121357,695.27,714.47,693.91,709.9,5121357,0.0,1.0,1
