date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-10-25,8.89,8.995,8.69,8.93,134536,8.89,8.995,8.69,8.93,134536,0.0,1.0
2019-10-28,8.94,9.25,8.84,8.94,294554,8.94,9.25,8.84,8.94,294554,0.0,1.0
2019-10-29,8.8,9.05,8.62,8.93,440628,8.8,9.05,8.62,8.93,440628,0.0,1.0
2019-10-30,9.16,9.24,8.81,8.83,876913,9.16,9.24,8.81,8.83,876913,0.0,1.0
2019-10-31,9.67,9.8,9.17,9.24,975014,9.67,9.8,9.17,9.24,975014,0.0,1.0
2019-11-01,9.68,10.0,9.66,9.66,392187,9.68,10.0,9.66,9.66,392187,0.0,1.0
2019-11-04,9.81,9.94,9.41,9.63,305378,9.81,9.94,9.41,9.63,305378,0.0,1.0
2019-11-05,10.0,10.19,9.55,9.87,694614,10.0,10.19,9.55,9.87,694614,0.0,1.0
2019-11-06,9.84,10.3,9.73,10.04,274548,9.84,10.3,9.73,10.04,274548,0.0,1.0
2019-11-07,9.93,10.08,9.8,9.89,437740,9.93,10.08,9.8,9.89,437740,0.0,1.0
2019-11-08,10.27,10.62,8.33,8.7,1363547,10.27,10.62,8.33,8.7,1363547,0.0,1.0
2019-11-11,9.71,10.26,9.63,10.14,396065,9.71,10.26,9.63,10.14,396065,0.0,1.0
2019-11-12,9.5,9.94,9.495,9.65,385960,9.5,9.94,9.495,9.65,385960,0.0,1.0
2019-11-13,9.76,9.855,9.01,9.46,241679,9.76,9.855,9.01,9.46,241679,0.0,1.0
2019-11-14,9.75,9.91,9.51,9.76,324102,9.75,9.91,9.51,9.76,324102,0.0,1.0
2019-11-15,10.1,10.1499,9.7,9.8,246536,10.1,10.1499,9.7,9.8,246536,0.0,1.0
2019-11-18,9.89,10.09,9.68,10.06,378619,9.89,10.09,9.68,10.06,378619,0.0,1.0
2019-11-19,10.11,10.2,9.77,9.93,370262,10.11,10.2,9.77,9.93,370262,0.0,1.0
2019-11-20,10.07,10.22,10.0,10.11,232151,10.07,10.22,10.0,10.11,232151,0.0,1.0
2019-11-21,10.13,10.15,10.035,10.05,141821,10.13,10.15,10.035,10.05,141821,0.0,1.0
2019-11-22,10.01,10.245,9.96,10.16,110471,10.01,10.245,9.96,10.16,110471,0.0,1.0
2019-11-25,10.25,10.3,10.01,10.04,135312,10.25,10.3,10.01,10.04,135312,0.0,1.0
2019-11-26,10.57,10.65,10.18,10.28,238105,10.57,10.65,10.18,10.28,238105,0.0,1.0
2019-11-27,10.62,10.75,10.53,10.64,136378,10.62,10.75,10.53,10.64,136378,0.0,1.0
2019-11-29,11.78,11.92,10.66,10.97,645636,11.78,11.92,10.66,10.97,645636,0.0,1.0
2019-12-02,12.22,12.375,11.58,11.8,603171,12.22,12.375,11.58,11.8,603171,0.0,1.0
2019-12-03,12.53,12.79,12.0101,12.15,2066889,12.53,12.79,12.0101,12.15,2066889,0.0,1.0
2019-12-04,12.67,12.8,12.31,12.63,362078,12.67,12.8,12.31,12.63,362078,0.0,1.0
2019-12-05,12.63,12.73,12.35,12.7,257674,12.63,12.73,12.35,12.7,257674,0.0,1.0
2019-12-06,12.53,12.68,12.4795,12.65,250976,12.53,12.68,12.4795,12.65,250976,0.0,1.0
2019-12-09,13.02,13.14,12.43,12.49,392484,13.02,13.14,12.43,12.49,392484,0.0,1.0
2019-12-10,12.69,13.2,12.6,13.01,298385,12.69,13.2,12.6,13.01,298385,0.0,1.0
2019-12-11,12.47,12.7,12.38,12.69,386419,12.47,12.7,12.38,12.69,386419,0.0,1.0
2019-12-12,12.67,12.69,12.42,12.48,412883,12.67,12.69,12.42,12.48,412883,0.0,1.0
2019-12-13,12.64,12.75,12.64,12.68,174472,12.64,12.75,12.64,12.68,174472,0.0,1.0
