date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-10-18,14.55,15.5,14.5,15.5,2339016,12.6508354407,13.4768350056,12.6073617794,13.4768350056,2339016,0.0,1.0
2017-10-19,14.35,14.6,14.05,14.5,1405743,12.4769407955,12.694309102,12.2160988276,12.6073617794,1405743,0.0,1.0
2017-10-20,14.4,14.5,14.1,14.45,1107656,12.5204144568,12.6073617794,12.2595724889,12.5638881181,1107656,0.0,1.0
2017-10-23,14.75,14.85,14.3,14.35,564151,12.824730086,12.9116774086,12.4334671342,12.4769407955,564151,0.0,1.0
2017-10-24,14.5,14.895,14.375,14.75,469699,12.6073617794,12.9508037037,12.4986776261,12.824730086,469699,0.0,1.0
2017-10-25,14.7,14.85,14.5,14.7,843712,12.7812564246,12.9116774086,12.6073617794,12.7812564246,843712,0.0,1.0
2017-10-26,14.75,14.8,14.55,14.65,697132,12.824730086,12.8682037473,12.6508354407,12.7377827633,697132,0.0,1.0
2017-10-27,14.25,14.7,14.2,14.65,1016841,12.3899934729,12.7812564246,12.3465198116,12.7377827633,1016841,0.0,1.0
2017-10-30,14.25,14.4,14.15,14.2,381562,12.3899934729,12.5204144568,12.3030461503,12.3465198116,381562,0.0,1.0
2017-10-31,14.15,14.5,14.1,14.2,423268,12.3030461503,12.6073617794,12.2595724889,12.3465198116,423268,0.0,1.0
2017-11-01,14.2,14.475,14.05,14.1,492042,12.3465198116,12.5856249488,12.2160988276,12.2595724889,492042,0.0,1.0
2017-11-02,13.85,14.3,13.75,14.25,469920,12.0422041824,12.4334671342,11.9552568598,12.3899934729,469920,0.0,1.0
2017-11-03,13.45,14.4,13.3501,14.35,644481,11.6944148919,12.5204144568,11.6075545166,12.4769407955,644481,0.0,1.0
2017-11-06,13.35,13.45,13.1,13.45,771631,11.6074675693,11.6944148919,11.3900992628,11.6944148919,771631,0.0,1.0
2017-11-07,15.65,16.1,13.525,14.0,2026543,13.6072559895,13.9985189413,11.7596253839,12.1726251663,2026543,0.0,1.0
2017-11-08,15.95,16.2,15.2,15.2,1213700,13.8680979574,14.0854662639,13.2159930377,13.2159930377,1213700,0.0,1.0
2017-11-09,16.45,16.55,16.05,16.05,796496,14.3028345704,14.3897818931,13.95504528,13.95504528,796496,0.0,1.0
2017-11-10,16.5,16.85,16.25,16.45,794590,14.3463082317,14.6506238609,14.1289399252,14.3028345704,794590,0.0,1.0
2017-11-13,16.25,16.6,16.175,16.5,463600,14.1289399252,14.4332555544,14.0637294332,14.3463082317,463600,0.0,1.0
2017-11-14,15.95,16.25,15.9,16.15,364204,13.8680979574,14.1289399252,13.824624296,14.0419926026,364204,0.0,1.0
2017-11-15,16.2,16.3,15.8,15.9,339883,14.0854662639,14.1724135865,13.7376769734,13.824624296,339883,0.0,1.0
2017-11-16,15.65,16.3,15.6,16.15,400084,13.6072559895,14.1724135865,13.5637823282,14.0419926026,400084,0.0,1.0
2017-11-17,15.65,15.8,15.375,15.65,297165,13.6072559895,13.7376769734,13.3681508523,13.6072559895,297165,0.0,1.0
2017-11-20,15.8,15.85,15.55,15.55,692286,13.7376769734,13.7811506347,13.5203086669,13.5203086669,692286,0.0,1.0
2017-11-21,15.6,15.95,15.55,15.8,330603,13.5637823282,13.8680979574,13.5203086669,13.7376769734,330603,0.0,1.0
2017-11-22,15.25,15.7,15.25,15.65,323122,13.259466699,13.6507296508,13.259466699,13.6072559895,323122,0.0,1.0
2017-11-24,15.4,15.5,14.975,15.4,234252,13.389887683,13.4768350056,13.0203615618,13.389887683,234252,0.0,1.0
2017-11-27,15.5,15.7,15.05,15.35,463718,13.4768350056,13.6507296508,13.0855720538,13.3464140217,463718,0.0,1.0
2017-11-28,15.45,15.75,15.3,15.6,548024,13.4333613443,13.6942033121,13.3029403603,13.5637823282,548024,0.0,1.0
2017-11-29,15.9,16.087,15.25,15.4,848885,13.824624296,13.9872157893,13.259466699,13.389887683,848885,0.0,1.0
2017-11-30,16.3,16.475,15.75,15.9,990581,14.3810871608,14.5354853358,13.8958357535,14.0281770464,990581,0.24,1.0
2017-12-01,17.4,17.45,16.2,16.25,1095458,15.3515899753,15.3957037396,14.2928596322,14.3369733965,1095458,0.0,1.0
2017-12-04,16.95,17.65,16.9,17.45,690754,14.9545660966,15.5721587968,14.9104523324,15.3957037396,690754,0.0,1.0
2017-12-05,16.6,17.125,16.4,17.0,476354,14.6457697466,15.1089642717,14.4693146894,14.9986798609,476354,0.0,1.0
2017-12-06,16.2,16.7,16.15,16.45,475801,14.2928596322,14.7339972752,14.2487458679,14.5134284537,475801,0.0,1.0
